21.2828 	EXP 	Display Fixation
21.2996 	EXP 	Display Fixation
21.3166 	EXP 	Display Fixation
21.3330 	EXP 	Display Fixation
21.3495 	EXP 	Display Fixation
21.3663 	EXP 	Display Fixation
21.3839 	EXP 	Display Fixation
21.4002 	EXP 	Display Fixation
21.4162 	EXP 	Display Fixation
21.4328 	EXP 	Display Fixation
21.4496 	EXP 	Display Fixation
21.4674 	EXP 	Display Fixation
21.4836 	EXP 	Display Fixation
21.4999 	EXP 	Display Fixation
21.5164 	EXP 	Display Fixation
21.5332 	EXP 	Display Fixation
21.5498 	EXP 	Display Fixation
21.5676 	EXP 	Display Fixation
21.5836 	EXP 	Display Fixation
21.5996 	EXP 	Display Fixation
21.6164 	EXP 	Display Fixation
21.6331 	EXP 	Display Fixation
21.6495 	EXP 	Display Fixation
21.6666 	EXP 	Display Fixation
21.6838 	EXP 	Display Fixation
21.7002 	EXP 	Display Fixation
21.7162 	EXP 	Display Fixation
21.7332 	EXP 	Display Fixation
21.7501 	EXP 	Display Fixation
21.7664 	EXP 	Display Fixation
21.7840 	EXP 	Display Fixation
21.8002 	EXP 	Display Fixation
21.8162 	EXP 	Display Fixation
21.8339 	EXP 	Display Fixation
21.8501 	EXP 	Display Fixation
21.8663 	EXP 	Display Fixation
21.8831 	EXP 	Display Fixation
21.9005 	EXP 	Display Fixation
21.9168 	EXP 	Display Fixation
21.9329 	EXP 	Display Fixation
21.9497 	EXP 	Display Fixation
21.9667 	EXP 	Display Fixation
21.9834 	EXP 	Display Fixation
21.9997 	EXP 	Display Fixation
22.0164 	EXP 	Display Fixation
22.0334 	EXP 	Display Fixation
22.0497 	EXP 	Display Fixation
22.0673 	EXP 	Display Fixation
22.0836 	EXP 	Display Fixation
22.0995 	EXP 	Display Fixation
22.1164 	EXP 	Display Fixation
22.1334 	EXP 	Display Fixation
22.1545 	EXP 	Display Fixation
22.1665 	EXP 	Display Fixation
22.1831 	EXP 	Display Fixation
22.1996 	EXP 	Display Fixation
22.2165 	EXP 	Display Fixation
22.2331 	EXP 	Display Fixation
22.2504 	EXP 	Display Fixation
22.2667 	EXP 	Display Fixation
22.2833 	EXP 	Display Fixation
22.2997 	EXP 	Display Fixation
22.3172 	EXP 	Display Fixation
22.3333 	EXP 	Display Fixation
22.3498 	EXP 	Display Fixation
22.3670 	EXP 	Display Fixation
22.3833 	EXP 	Display Fixation
22.3999 	EXP 	Display Fixation
22.4163 	EXP 	Display Fixation
22.4329 	EXP 	Display Fixation
22.4495 	EXP 	Display Fixation
22.4666 	EXP 	Display Fixation
22.4834 	EXP 	Display Fixation
22.4998 	EXP 	Display Fixation
22.5170 	EXP 	Display Fixation
22.5333 	EXP 	Display Fixation
22.5497 	EXP 	Display Fixation
22.5673 	EXP 	Display Fixation
22.5840 	EXP 	Display Fixation
22.5996 	EXP 	Display Fixation
22.6163 	EXP 	Display Fixation
22.6328 	EXP 	Display Fixation
22.6497 	EXP 	Display Fixation
22.6662 	EXP 	Display Fixation
22.6830 	EXP 	Display Fixation
22.6997 	EXP 	Display Fixation
22.7163 	EXP 	Display Fixation
22.7329 	EXP 	Display Fixation
22.7500 	EXP 	Display Fixation
22.7663 	EXP 	Display Fixation
22.7828 	EXP 	Display Fixation
22.8003 	EXP 	Display Fixation
22.8167 	EXP 	Display Fixation
22.8336 	EXP 	Display Fixation
22.8497 	EXP 	Display Fixation
22.8674 	EXP 	Display Fixation
22.8835 	EXP 	Display Fixation
22.8995 	EXP 	Display Fixation
22.9163 	EXP 	Display Fixation
22.9338 	EXP 	Display Fixation
22.9502 	EXP 	Display Fixation
22.9663 	EXP 	Display Fixation
22.9840 	EXP 	Display Fixation
23.0002 	EXP 	Display Fixation
23.0163 	EXP 	Display Fixation
23.0339 	EXP 	Display Fixation
23.0505 	EXP 	Display Fixation
23.0668 	EXP 	Display Fixation
23.0828 	EXP 	Display Fixation
23.1007 	EXP 	Display Fixation
23.1169 	EXP 	Display Fixation
23.1329 	EXP 	Display Fixation
23.1507 	EXP 	Display Fixation
23.1668 	EXP 	Display Fixation
23.1829 	EXP 	Display Fixation
23.1994 	EXP 	Display Fixation
23.1994 	EXP 	--- END EXPERIMENT ---
23.2175 	EXP 	topMsg: text = "That's the end! "
23.2175 	EXP 	bottomMsg: text = "Press 'q' or 'escape' to end the session."
23.2175 	EXP 	Display TheEnd
23.9927 	DATA 	Keypress: escape
26.8560 	EXP 	number of targets counted: 
26.8728 	EXP 	win: mouseVisible = True
